926	745
18	204
161	995
61	917
498	59
813	930
321	912
280	771
638	70
976	237
669	452
789	136
408	800
692	678
107	986
356	164
978	62
359	182
517	546
928	658
924	345
902	943
65	534
682	921
255	220
744	539
946	43
61	509
149	81
296	10
595	842
857	534
248	516
946	668
277	550
625	555
350	402
549	3
848	263
160	973
872	125
926	646
831	863
697	696
621	493
79	894
795	922
725	582
779	821
737	437
741	39
480	604
415	800
730	125
970	650
83	288
79	385
332	773
349	230
251	847
987	427
913	738
818	37
663	58
146	370
612	509
843	70
701	450
269	770
586	993
935	224
241	418
700	577
198	957
589	672
201	715
974	114
669	761
302	437
475	657
913	995
446	253
338	493
724	203
466	195
176	702
429	365
407	89
420	999
587	502
52	353
496	371
723	950
846	183
941	551
276	171
701	537
403	312
415	227
330	136
28	455
667	114
33	473
157	373
222	156
308	950
90	729
632	580
600	808
669	665
730	545
789	607
832	619
662	917
295	602
420	380
395	622
593	252
720	869
65	748
259	447
848	438
934	764
360	449
902	87
92	783
225	168
444	312
464	203
298	37
965	309
352	134
151	489
884	377
162	418
795	559
194	294
919	532
260	441
67	584
673	711
197	461
436	70
359	237
965	402
934	745
987	820
501	435
828	27
723	386
79	45
720	519
908	961
444	613
304	493
222	508
369	411
802	213
906	418
777	590
86	54
328	180
687	719
40	453
13	55
547	214
762	382
341	36
704	943
878	678
269	532
825	573
154	883
817	668
326	565
790	901
153	968
350	438
150	193
467	228
343	952
141	425
274	629
744	863
768	193
978	740
79	493
286	800
408	191
49	922
17	590
728	14
706	119
83	306
498	191
866	270
919	419
88	770
758	163
188	210
374	140
849	804
772	45
606	653
410	925
361	82
466	880
567	450
714	502
817	249
361	652
822	734
895	657
909	376
705	397
776	200
301	445
103	306
832	719
521	450
279	80
763	707
149	117
190	239
103	745
843	524
300	722
284	774
542	387
478	333
832	659
300	229
601	775
878	581
969	461
415	745
283	324
360	288
684	370
757	937
588	529
302	458
670	289
280	228
325	57
620	524
714	881
47	15
98	340
799	224
256	165
28	246
498	930
179	213
980	580
392	288
831	794
296	36
379	893
429	554
630	734
243	605
16	703
20	973
814	652
407	565
656	288
511	782
828	650
422	644
468	807
354	418
739	617
962	571
317	629
420	0
589	245
595	581
969	648
866	156
444	977
133	997
198	680
84	396
410	324
48	477
363	45
157	311
302	610
730	94
828	9
323	607
243	864
63	106
521	923
88	409
285	486
234	753
302	764
314	596
64	713
417	291
755	187
788	266
124	454
286	0
331	22
531	125
662	907
362	693
662	211
681	204
621	488
677	264
440	406
751	882
598	309
594	227
275	527
728	172
341	671
398	26
503	0
971	519
728	493
640	992
796	805
557	139
399	956
831	708
737	526
568	37
640	193
141	316
757	652
744	402
687	785
381	396
480	102
5	272
77	882
814	833
21	473
640	513
416	402
5	652
568	854
669	329
751	178
278	819
414	348
796	340
737	555
706	827
586	894
368	518
561	881
522	500
321	658
656	610
726	648
866	907
66	960
728	180
758	477
718	253
110	865
88	952
190	977
436	535
410	307
459	973
131	27
184	660
429	810
843	68
128	220
241	389
852	736
900	451
813	456
866	713
848	206
16	14
241	54
343	885
428	252
579	804
724	108
727	582
162	873
877	864
705	191
265	858
834	820
697	544
741	792
630	373
991	907
284	228
492	925
433	858
608	203
64	404
46	629
417	645
718	584
877	237
124	771
469	968
135	801
201	211
421	39
698	678
330	443
342	192
955	125
495	653
730	14
208	524
744	74
416	266
420	493
300	357
603	231
945	500
190	373
78	231
64	24
471	911
487	95
120	740
679	180
421	610
395	880
978	611
466	333
932	794
99	558
906	397
297	512
153	651
747	108
855	986
728	186
199	954
436	168
332	622
737	659
919	425
779	973
469	729
368	939
421	633
233	114
506	242
549	837
226	289
567	439
721	514
726	870
756	41
90	474
947	209
17	484
444	881
40	915
223	165
543	10
498	168
279	340
498	528
972	800
600	520
501	337
988	43
974	253
969	263
49	87
184	960
362	376
444	437
811	473
625	611
40	19
945	70
417	911
2	904
367	613
92	327
35	380
799	968
275	745
840	324
395	842
341	765
852	353
315	258
403	473
979	815
84	573
718	155
75	244
129	912
90	646
908	143
908	645
152	281
88	964
872	105
655	773
98	738
763	166
632	142
963	139
482	820
958	139
834	53
79	760
366	867
522	45
442	925
898	535
198	452
566	864
76	156
835	261
589	486
988	686
51	485
962	171
415	712
5	164
506	166
21	171
233	592
308	937
822	736
145	289
444	950
521	140
322	599
303	602
470	266
846	97
891	923
572	82
579	491
521	738
278	45
351	207
78	57
33	337
962	580
173	774
305	387
916	246
276	516
13	281
966	70
816	58
547	377
498	532
989	930
662	488
308	465
851	740
225	854
241	627
768	117
223	867
149	785
83	734
919	956
682	794
170	609
226	217
313	509
967	80
76	774
472	854
352	680
698	14
503	489
215	493
225	950
364	122
884	556
363	316
104	112
44	36
467	773
472	770
388	310
33	490
290	695
510	196
972	376
575	210
723	272
799	457
153	452
809	546
198	604
120	41
569	232
17	329
654	0
691	590
687	964
277	288
351	516
603	340
614	580
706	3
429	100
150	418
501	554
909	844
190	413
778	39
298	89
394	729
891	574
849	791
531	689
723	500
811	554
991	189
464	156
410	125
412	32
201	272
476	167
77	731
991	310
464	619
941	915
390	299
839	163
51	584
120	880
495	953
120	794
356	702
274	59
78	571
390	742
436	671
866	803
216	513
174	166
944	249
379	875
5	112
218	434
400	229
931	808
1	117
274	423
198	236
965	371
331	890
631	554
718	452
499	329
428	994
415	334
758	546
330	605
116	95
567	211
355	689
127	590
313	743
219	105
342	7
965	646
637	765
256	434
978	465
679	203
616	711
779	968
776	163
868	206
935	780
110	212
152	648
283	585
199	964
215	938
96	787
96	244
744	815
720	121
302	807
908	406
595	423
654	983
655	695
739	646
395	252
647	244
75	62
194	192
991	38
984	787
83	113
988	117
275	888
608	546
846	502
798	87
725	874
49	672
714	629
61	597
367	722
61	571
752	773
159	622
980	507
392	80
913	258
784	783
944	380
566	58
598	454
914	917
978	911
153	686
515	282
161	528
499	538
158	339
135	143
314	282
967	147
21	404
358	716
511	31
216	907
929	518
66	106
25	491
589	591
92	117
61	484
975	202
124	93
374	57
561	69
981	232
855	690
587	309
705	658
149	627
618	642
188	712
727	139
470	702
46	106
422	711
841	165
297	419
981	554
752	527
741	845
932	519
583	7
42	520
789	31
137	134
936	869
918	887
273	643
846	933
260	221
966	185
285	257
955	780
727	538
107	74
241	973
146	554
296	171
849	917
63	91
895	516
131	675
110	562
795	34
495	889
157	155
751	474
947	650
944	652
12	58
1	643
857	753
637	998
732	257
533	525
834	573
667	493
295	97
482	553
103	597
297	781
826	138
669	794
361	181
649	504
77	867
123	983
725	250
944	793
313	31
878	781
705	213
980	254
273	210
430	58
694	299
16	771
595	867
976	619
730	695
363	404
499	953
624	261
179	765
158	529
21	206
976	605
304	409
641	312
463	34
861	85
462	648
295	565
515	187
75	874
446	830
98	272
368	808
290	337
137	956
300	592
141	892
145	748
283	270
902	320
351	546
215	610
269	449
275	14
240	451
135	486
440	87
897	821
569	24
124	534
825	108
669	432
931	787
420	750
260	294
49	871
315	837
205	642
756	609
157	833
984	164
197	10
641	500
670	627
428	635
812	805
677	0
918	333
8	994
958	41
361	514
256	887
902	512
588	425
945	749
942	881
687	335
836	577
836	230
464	312
56	574
359	97
79	183
851	865
583	43
798	329
752	760
656	642
971	643
83	889
631	228
855	484
243	792
173	707
126	117
179	282
836	31
359	893
988	19
104	923
717	864
471	139
56	937
735	529
158	774
531	447
614	270
789	142
73	917
46	921
723	874
989	977
169	210
2	89
836	933
379	58
667	365
392	220
260	524
724	797
394	771
498	651
359	213
428	745
699	203
903	643
328	939
789	376
620	529
621	602
987	136
755	845
978	562
216	613
469	904
76	479
511	565
772	191
159	14
381	178
328	537
160	634
846	760
5	55
727	425
752	627
814	765
422	263
410	334
285	264
946	845
48	108
569	917
298	888
769	627
976	782
710	745
208	553
967	357
358	453
495	281
762	973
822	382
56	541
144	339
256	576
260	192
483	324
932	665
951	678
625	220
276	605
267	434
363	827
976	783
942	657
517	540
184	613
283	147
670	585
503	264
256	261
301	780
127	455
727	959
381	565
697	387
399	535
133	58
839	577
137	643
431	505
583	59
818	652
724	582
666	81
988	389
522	249
390	117
510	396
935	803
170	605
188	622
572	672
919	753
790	562
149	189
543	973
400	887
684	347
523	227
855	870
92	108
737	869
40	592
588	807
176	592
144	917
415	766
755	427
395	461
141	497
926	377
364	574
470	370
433	943
789	45
739	418
403	883
273	844
628	437
746	573
710	105
919	548
908	856
824	287
661	387
18	319
222	55
972	605
67	570
798	887
362	782
381	810
913	887
965	257
813	645
73	271
154	167
974	456
906	138
325	202
79	837
48	801
647	785
568	229
583	504
666	973
898	592
88	869
77	650
866	633
233	281
735	901
388	607
662	320
361	250
772	761
160	74
547	288
868	82
61	865
260	134
173	112
835	203
616	311
583	652
330	344
720	859
733	210
152	134
976	889
727	961
444	513
285	734
733	245
248	773
162	524
137	783
302	250
501	294
28	526
492	844
240	949
932	54
399	312
137	576
632	196
52	544
751	195
724	644
278	132
18	93
88	525
284	953
184	912
843	396
342	344
403	113
431	156
848	168
568	3
408	920
464	524
322	250
752	311
414	917
21	437
302	419
746	271
314	447
50	514
414	454
772	535
918	237
568	484
567	571
969	32
955	520
542	695
414	26
170	585
898	334
741	686
677	6
482	186
363	485
283	380
18	97
728	729
906	87
218	749
812	838
296	0
40	842
225	406
682	449
86	707
676	702
691	729
144	930
395	488
331	473
812	191
640	760
649	528
616	36
991	555
903	195
542	177
124	860
846	740
323	930
18	102
328	505
681	180
104	477
669	803
620	242
92	554
416	456
428	874
777	623
916	397
955	771
325	556
732	952
152	316
905	548
35	622
152	309
872	540
757	309
669	764
720	622
98	134
841	801
90	270
415	722
966	214
395	610
462	119
802	497
757	689
510	559
926	525
301	937
302	281
12	527
778	865
955	294
663	722
637	921
878	246
932	419
982	288
369	591
223	645
566	435
33	564
351	333
362	961
300	453
96	671
739	200
628	178
836	545
466	888
600	316
975	122
835	847
278	402
579	584
422	954
855	340
40	837
170	680
951	708
752	270
482	504
127	748
84	530
626	41
578	246
129	171
897	272
872	707
