2026	2687
2744	337
1222	1736
12	3090
1514	1788
210	2217
2221	86
1346	2811
2524	896
3134	335
262	696
1468	307
1514	1780
2286	467
1625	2352
1787	3101
2133	232
2380	2755
1249	1356
169	2678
1460	1982
2710	2880
1522	1806
232	896
2133	624
1508	3105
1736	1796
1298	2924
1625	3059
1983	2785
1597	1806
1787	1999
17	1983
1625	2150
2108	493
1625	3189
1387	724
2353	2374
1522	1597
1563	1570
1625	2448
2474	249
2243	948
1593	425
1249	3183
2524	991
1999	3101
1736	2830
126	2397
1736	3200
896	991
3069	386
1983	744
1218	1900
2133	991
240	3069
232	991
1862	811
1345	2079
2269	845
2532	2586
2811	951
1387	3061
1958	2170
1231	2924
1278	2687
2133	2524
2155	2170
232	2524
335	487
159	1736
222	2641
2027	831
240	386
