7962	1215
2254	4086
8111	847
2591	4239
10723	8519
8111	6866
3545	5060
9087	10494
4477	4475
7590	4979
2591	1571
1283	4006
3023	8715
5595	3498
3023	5702
3923	10321
2795	7746
3255	6935
3071	347
6242	795
6242	7622
3389	9714
6000	1371
5488	10567
6733	4396
8717	6016
10527	9841
3545	9776
267	9841
2693	347
7949	8502
7727	6280
1617	9454
3858	6935
9778	5806
3651	2173
213	6412
10672	3476
7069	4330
3523	9841
2591	6144
213	7702
1389	1806
2795	18
10096	9621
993	847
3662	4475
5516	4015
1128	8001
11004	79
8117	6280
955	5489
8770	2149
10754	8088
335	4155
6733	6543
8111	845
2158	6016
11261	5520
946	9776
1527	256
4529	9557
6582	6543
1296	3969
3682	1048
6429	18
4982	8062
10023	3460
3545	2149
5938	1371
10723	7451
5749	906
5400	5897
4308	2173
2591	9015
213	4006
4204	8062
2590	9841
8597	6016
6429	7746
7590	4475
10190	11390
8699	367
5107	3362
6378	7451
2460	4155
11128	1512
3662	4979
5886	5861
4477	4979
5391	7228
267	6280
3682	6270
6506	5895
3352	6952
2158	2149
3512	2173
3873	7451
1527	2237
10182	5185
3071	6935
993	845
8717	2149
10023	6957
3858	347
10023	917
7802	822
2254	8654
1782	6935
1443	367
1283	4015
82	9776
592	3366
9908	5520
3923	1210
213	5670
2693	6935
6448	5025
6889	6866
163	3981
196	6016
2591	4479
2614	367
8425	1175
1797	8512
825	9776
2285	11031
7727	9841
1283	6412
6378	8519
11004	4330
10527	6280
5391	3969
1283	7702
1128	7973
7221	1160
10483	8880
5516	5060
2995	1512
5306	1245
9918	3929
7727	1323
4749	6016
2591	9773
5705	3366
1717	5312
1296	7228
2590	6280
2030	367
3873	8519
11107	2411
3523	6280
8770	5060
6582	4396
7299	4015
8117	9841
1283	9609
1128	5965
7663	6866
5551	529
