11240	7107
2064	7363
3437	4732
4003	1197
1560	7107
5852	1766
11173	4732
10334	7959
4378	5562
857	4305
7502	8894
6418	10034
4315	5975
11384	4010
4901	10053
7182	3298
6464	10151
9467	269
5636	2469
8490	935
4315	2324
10193	6728
1289	6780
4753	11470
8877	269
953	1463
6654	7857
9479	9744
193	9247
1153	6520
2774	7385
8379	10292
9703	1364
1171	1780
4378	9810
8927	6813
11154	1766
10364	11430
7273	8536
1198	4011
6517	10775
1386	11343
2511	9240
10993	9203
1247	2792
8141	4953
2801	9247
5560	6245
5068	5546
8885	4265
1147	4305
8922	269
4193	269
6137	9374
9299	7107
7437	4305
2774	5809
9838	7128
8674	5755
4059	9936
8792	6626
6587	5879
3575	10187
898	1121
527	4732
7035	9224
2241	7574
1289	5926
469	3298
6212	6600
9779	10910
4804	9094
10364	10775
4315	6806
9793	7385
7725	556
5013	5225
7690	11233
9691	9881
7523	9893
1247	10164
8762	4882
3823	8794
3751	7452
5251	4732
6900	1121
2774	11434
9058	11146
3458	2046
10364	11320
1218	4732
6115	10645
172	4305
5315	8783
8670	5755
4230	4010
1171	8232
798	2746
9219	9514
7934	4023
953	5975
9793	5809
4510	9294
6596	11222
8791	8604
9058	8105
2569	7128
3948	8894
953	2324
2260	11222
1198	3298
9467	951
2774	2979
9860	7485
3575	8678
3785	6813
11020	11434
8092	5755
4378	7363
8335	1121
5084	6813
8330	5755
898	951
2180	8669
688	3346
1315	10913
3501	9881
830	951
11318	7430
614	6777
670	3551
10624	6777
9025	7807
2458	159
1192	4023
2234	9893
5661	2856
3751	11343
9362	7685
3696	4732
9793	11434
9145	2859
8411	8666
7113	9744
4831	4779
1247	643
1432	4628
4193	556
2407	5394
5372	5755
8141	8410
7439	7363
10976	6166
7182	9094
11414	7107
10193	10102
2774	2792
6220	11434
4115	1364
4870	9744
11197	8794
4088	3581
5637	6777
4315	6303
215	8493
4559	6175
5698	3020
953	6806
9690	6699
10503	6443
9583	10677
11256	5121
7690	7818
8927	3264
11020	2792
9721	5562
717	5307
8141	9925
2458	6780
11240	11320
8190	7557
5038	8794
603	539
835	5394
5628	9893
10658	4974
7034	4305
3426	9881
7388	11430
6900	269
9721	9810
7753	9890
7753	9294
10592	556
6230	8183
7725	1121
9793	2792
1445	7557
5525	1542
6755	4732
5606	8794
1046	9881
469	9094
4061	9453
2562	5394
9323	1933
6527	2856
1689	5394
314	927
3549	6793
4315	9925
8141	1463
2427	7452
8504	4305
2952	4732
785	3264
8927	2357
1621	9191
11332	5755
11119	9094
7410	7807
270	10857
4315	4953
3647	4010
8907	11291
8335	927
1432	4305
11489	6744
2458	5926
10534	1933
8141	7
7388	10775
443	10408
1247	7385
8490	9247
270	5165
10715	8783
8141	4490
5158	8516
10441	9893
1243	10151
1198	9094
10439	8783
5498	927
953	6303
5055	2859
1417	8960
3785	3264
7388	11320
4719	5199
10389	4732
8759	5948
3511	4010
2004	4732
9244	3020
6313	927
5084	3264
3905	8380
785	2357
1247	5809
7010	2104
8877	556
9726	10681
8240	8195
3321	159
1021	11485
4315	7
2427	11343
9025	9294
586	5856
10193	1641
4315	4490
830	556
3286	2605
270	8731
11172	2104
5064	4732
9637	10443
8030	5926
8922	556
1153	10292
9549	9247
4058	5979
7738	1066
4901	5948
10468	1271
8141	5975
1247	11434
7822	8794
3785	2357
8141	2324
5560	4039
10355	6304
5084	2357
9793	2979
953	9925
10193	8783
8945	9673
10932	8256
3291	7363
9703	11470
2972	4732
953	4953
10548	8783
3898	613
3321	6780
6224	5370
7794	10408
3645	4010
1552	4305
8685	10905
1120	8794
9145	951
9399	6730
3575	5889
7599	4882
4315	8410
8413	6699
9076	3581
4804	4011
1758	4732
3409	4464
19	4732
9058	5900
5837	382
3012	9094
5852	1972
4901	539
6396	4010
6654	2856
3487	7466
2774	10164
9830	6202
3649	4010
5762	8671
654	320
1204	5926
4059	10910
3499	539
4062	5979
3458	2938
2200	6675
542	1271
469	4305
6477	4305
8190	6777
4753	1364
5215	8794
1288	4077
5721	4597
953	7
8141	6806
8959	5394
5116	10913
7410	9294
5498	539
9253	3020
6527	7857
8269	8380
7439	5562
953	4490
6220	2792
10148	951
11154	1972
3821	4023
4648	11434
8712	9606
3846	8671
10193	9674
1445	6777
2162	9890
2162	9294
5590	3551
10592	951
2232	7532
9467	1121
9024	10960
767	2859
8379	6520
10815	4732
1205	11065
5280	4732
9790	6166
7439	9810
9467	2859
2806	8669
9793	10164
1106	4305
542	4464
10168	5121
10193	11439
3575	2539
4269	7386
830	1121
3010	5366
1198	4305
270	7020
785	6813
7510	2938
1204	159
9795	8611
8571	8195
11419	8794
7725	951
4804	3298
4315	1463
5286	3020
7966	9881
1104	9094
7182	4011
898	556
3575	4098
6396	10408
572	6245
6688	5121
6975	10481
9862	4882
953	8410
767	951
3575	2891
4510	9890
9643	10539
10507	1933
11317	4882
10592	269
4327	1197
5817	9247
9552	8536
614	7557
8792	1201
7977	4732
4648	2792
10039	6699
10624	7557
9318	8794
1560	6501
2283	9881
6212	4432
1289	159
10484	4732
4115	11470
8877	951
1507	3346
8141	6303
8759	10053
215	7953
9807	9881
9793	643
1204	6780
8417	10955
7884	5755
3654	4010
6029	8628
3884	11135
9924	554
1774	1915
10918	9673
2784	5755
7510	2046
1432	4885
1386	7452
354	9247
2600	1197
5637	7557
7771	9514
4670	10034
8151	1933
8335	556
8922	951
4193	951
469	4011
1247	2979
3905	8516
6517	11430
995	539
