318	54
8	204
408	645
50	505
277	623
728	37
795	800
159	244
796	132
284	427
626	760
776	246
462	345
816	585
199	458
332	254
374	904
667	862
64	9
47	397
916	793
936	565
358	933
63	491
280	949
991	34
747	54
472	106
649	456
480	602
363	527
436	787
616	74
52	613
927	833
799	493
884	920
462	453
755	249
274	660
572	490
408	787
818	311
342	792
194	894
238	954
974	648
35	786
170	409
366	11
919	312
268	740
169	675
798	995
248	690
431	560
614	481
733	7
201	461
684	995
692	990
367	402
61	609
47	922
358	54
414	986
547	210
649	580
985	207
433	419
667	959
641	518
392	665
349	888
135	202
65	964
724	97
673	599
141	87
569	652
223	529
877	460
301	529
536	311
128	651
47	530
655	465
223	833
13	113
218	715
814	449
637	327
900	178
154	882
275	172
482	213
934	833
462	486
16	115
16	585
632	74
424	590
205	236
322	904
955	91
278	713
499	32
790	830
975	922
980	530
817	544
326	749
730	622
238	844
521	334
400	512
522	562
420	973
331	842
92	404
90	340
407	136
967	592
104	574
129	180
835	345
276	646
184	136
812	289
935	658
13	642
746	998
851	693
323	165
547	696
273	917
61	138
426	258
588	189
176	869
152	915
256	584
4	901
496	920
934	977
170	611
841	69
268	427
416	678
469	712
946	800
909	540
654	766
852	939
587	228
971	461
238	171
758	242
96	615
654	477
566	245
35	299
199	164
905	252
403	142
697	807
358	997
351	611
323	948
586	423
908	178
515	881
466	263
104	168
572	171
965	794
836	870
566	571
980	299
947	211
557	288
247	142
572	548
631	348
51	615
323	525
861	474
965	266
248	196
616	253
400	220
247	520
265	181
28	760
687	881
971	736
840	310
366	562
169	541
325	450
831	995
247	833
341	348
567	907
66	551
416	657
466	555
127	573
984	447
757	380
936	845
428	953
755	454
354	764
51	252
916	993
96	570
896	591
685	244
77	94
483	527
321	792
198	615
557	458
243	580
891	94
297	613
816	402
989	915
170	130
942	573
349	734
913	558
88	653
861	582
251	36
965	347
422	69
640	961
687	888
679	171
50	43
876	55
366	230
1	552
247	15
812	956
547	453
47	617
694	68
946	383
593	609
51	439
61	915
542	95
575	413
929	610
64	642
971	155
175	172
989	574
65	922
483	455
579	643
945	584
772	585
234	529
197	793
563	815
284	986
317	937
790	950
951	540
394	933
975	892
354	912
267	212
501	537
475	925
215	252
661	7
744	309
297	766
989	615
414	956
472	139
737	213
384	333
903	386
170	791
483	998
752	645
352	167
198	922
190	894
706	921
325	245
511	37
260	310
127	864
173	786
400	693
160	524
511	560
374	172
916	307
63	715
586	70
354	125
822	957
293	3
280	209
40	147
76	680
823	537
583	418
129	82
98	854
384	858
372	633
464	258
20	481
436	258
521	253
388	920
710	214
292	227
416	753
704	792
369	258
506	229
946	15
25	610
364	590
52	3
201	281
326	850
25	520
219	375
739	782
978	749
669	552
499	493
487	653
475	180
133	627
975	72
292	652
828	844
677	427
987	377
578	178
594	540
884	996
359	815
762	537
496	869
981	213
777	804
720	665
174	344
116	539
699	397
440	713
598	611
511	570
83	443
133	148
144	545
757	70
322	271
682	770
290	461
963	209
569	34
935	571
625	178
987	451
137	357
826	452
563	886
831	69
739	960
595	193
67	281
594	411
563	552
981	479
835	544
487	734
286	45
759	539
99	43
358	571
940	236
834	171
483	880
162	680
188	217
896	231
625	334
823	249
410	227
501	740
975	915
723	665
542	181
606	340
28	885
866	550
50	815
131	264
107	719
362	0
735	634
916	136
891	949
640	642
989	383
199	195
687	178
587	842
812	204
161	520
501	873
772	206
4	992
638	411
752	573
492	722
831	22
61	458
809	109
612	387
332	597
343	345
388	999
4	334
626	996
831	574
471	39
188	548
92	907
877	220
412	865
798	793
989	38
832	250
366	38
721	484
567	917
763	712
717	780
144	85
384	766
723	261
86	804
279	249
190	60
66	613
462	869
563	373
355	740
238	570
408	434
44	91
331	753
931	310
531	546
215	15
150	504
135	266
945	771
201	3
260	211
5	125
506	54
747	195
728	541
966	481
374	401
857	729
575	957
769	516
395	642
654	439
974	58
632	609
752	707
704	893
725	62
75	458
877	404
176	528
478	920
566	708
636	558
747	592
853	642
988	31
744	441
234	904
846	833
572	387
12	171
429	959
687	617
317	294
706	890
928	880
630	460
283	605
127	252
677	74
388	570
170	38
822	990
363	80
48	307
536	337
687	708
962	605
566	907
88	960
906	689
517	961
400	271
868	754
265	548
621	115
133	873
638	57
975	227
822	427
390	651
83	316
238	509
579	95
395	210
468	863
25	254
238	250
467	3
137	534
133	854
772	266
898	58
190	311
987	140
317	211
198	229
624	250
595	604
124	186
463	488
694	622
730	69
566	964
285	973
621	200
160	309
662	590
363	250
710	707
356	119
621	885
811	309
506	231
67	528
978	850
813	85
809	770
699	320
621	845
916	62
799	740
641	113
710	646
475	221
190	650
813	119
510	185
273	532
757	19
972	102
90	915
238	609
687	43
796	97
978	873
366	10
448	7
390	803
638	953
259	488
400	235
891	904
317	180
834	686
23	837
269	402
47	97
506	97
789	512
828	960
989	994
420	387
133	427
356	959
828	22
616	535
823	39
656	168
33	634
355	409
568	485
66	709
654	385
935	992
471	109
732	541
225	634
170	147
638	245
759	998
407	883
255	36
225	80
903	457
424	74
144	827
676	622
732	239
314	85
407	995
305	607
511	890
8	922
355	820
49	635
104	9
350	180
462	202
866	742
350	722
194	953
989	604
33	882
341	766
628	228
153	69
362	765
927	196
332	573
494	6
135	449
381	539
444	139
606	299
872	252
824	136
361	820
572	344
420	329
20	134
483	657
352	554
225	844
594	114
478	973
40	139
934	545
985	642
547	82
76	186
936	143
649	253
898	0
836	886
161	6
944	615
73	920
700	182
247	671
909	864
162	623
300	457
799	195
679	263
647	948
415	842
849	465
835	11
718	901
818	707
612	245
688	994
666	870
343	43
802	291
466	485
640	486
621	491
955	554
974	294
918	148
351	901
522	455
951	820
899	712
934	871
359	91
308	371
199	253
292	134
600	770
673	738
705	525
701	819
52	245
496	68
169	610
243	564
976	409
985	106
586	860
523	771
179	660
737	74
444	57
268	582
784	937
265	904
56	452
188	227
536	74
145	534
985	783
318	253
298	121
517	675
991	147
679	968
470	465
987	665
351	19
991	445
190	156
226	258
162	214
328	136
790	453
969	491
170	773
778	109
476	185
330	291
828	827
900	186
811	220
903	525
201	148
487	911
173	357
28	220
826	294
483	477
723	118
934	873
496	36
578	70
714	911
661	925
967	106
751	771
971	418
330	396
407	602
323	920
935	782
169	605
351	888
